Date,High,Low,Open,Close,Volume,Adj_Close
2021-07-19,144.0700073,141.6699982,143.75,142.4499969,121434600,141.6407623
2021-07-20,147.1000061,142.9600067,143.4600067,146.1499939,96350000,145.3197479
2021-07-21,146.1300049,144.6300049,145.5299988,145.3999939,74993500,144.5740051
2021-07-22,148.1999969,145.8099976,145.9400024,146.8000031,77338200,145.9660645
2021-07-23,148.7200012,146.9199982,147.5500031,148.5599976,71447400,147.7160645
2021-07-26,149.8300018,147.6999969,148.2700043,148.9900055,72434100,148.143631
2021-07-27,149.2100067,145.5500031,149.1199951,146.7700043,104818600,145.9362488
2021-07-28,146.9700012,142.5399933,144.8099976,144.9799957,118931200,144.1563873
2021-07-29,146.5500031,144.5800018,144.6900024,145.6399994,56699500,144.8126526
2021-07-30,146.3300018,144.1100006,144.3800049,145.8600006,70440600,145.0313873
2021-08-02,146.9499969,145.25,146.3600006,145.5200043,62880000,144.6933441
2021-08-03,148.0399933,145.1799927,145.8099976,147.3600006,64786600,146.5228882
2021-08-04,147.7899933,146.2799988,147.2700043,146.9499969,56368300,146.1152191
2021-08-05,147.8399963,146.1699982,146.9799957,147.0599976,46397700,146.2245789
2021-08-06,147.1100006,145.6300049,146.3500061,146.1399994,54126800,145.5275269
2021-08-09,146.6999969,145.5200043,146.1999969,146.0899963,48908700,145.4777222
2021-08-10,147.7100067,145.3000031,146.4400024,145.6000061,69023100,144.9897919
2021-08-11,146.7200012,145.5299988,146.0500031,145.8600006,48493500,145.2486877
2021-08-12,149.0500031,145.8399963,146.1900024,148.8899994,72282600,148.2659912
2021-08-13,149.4400024,148.2700043,148.9700012,149.1000061,59375000,148.4751282
2021-08-16,151.1900024,146.4700012,148.5399933,151.1199951,103296000,150.4866333
2021-08-17,151.6799927,149.0899963,150.2299957,150.1900024,92229700,149.5605469
2021-08-18,150.7200012,146.1499939,149.8000031,146.3600006,86326000,145.7466125
2021-08-19,148,144.5,145.0299988,146.6999969,86960300,146.0851746
2021-08-20,148.5,146.7799988,147.4400024,148.1900024,60549600,147.568924
2021-08-23,150.1900024,147.8899994,148.3099976,149.7100067,60131800,149.0825806
2021-08-24,150.8600006,149.1499939,149.4499969,149.6199951,48606400,148.9929199
2021-08-25,150.3200073,147.8000031,149.8099976,148.3600006,58991300,147.738205
2021-08-26,149.1199951,147.5099945,148.3500061,147.5399933,48597200,146.9216461
2021-08-27,148.75,146.8300018,147.4799957,148.6000061,55802400,147.9772034
2021-08-30,153.4900055,148.6100006,149,153.1199951,90956700,152.4782715
2021-08-31,152.8000031,151.2899933,152.6600037,151.8300018,86453100,151.1936798
2021-09-01,154.9799957,152.3399963,152.8300018,152.5099945,80313700,151.8708191
2021-09-02,154.7200012,152.3999939,153.8699951,153.6499939,71115500,153.0060425
2021-09-03,154.6300049,153.0899963,153.7599945,154.3000031,57808700,153.6533203
2021-09-07,157.2599945,154.3899994,154.9700012,156.6900024,82278300,156.0333252
2021-09-08,157.0399933,153.9799957,156.9799957,155.1100006,74420200,154.4599152
2021-09-09,156.1100006,153.9499969,155.4900055,154.0700073,57305700,153.4242859
2021-09-10,155.4799957,148.6999969,155,148.9700012,140893200,148.3456726
2021-09-13,151.4199982,148.75,150.6300049,149.5500031,102404300,148.923233
2021-09-14,151.0700073,146.9100037,150.3500061,148.1199951,109296300,147.4992065
2021-09-15,149.4400024,146.3699951,148.5599976,149.0299988,83281300,148.4054108
2021-09-16,148.9700012,147.2200012,148.4400024,148.7899933,68034100,148.1664124
2021-09-17,148.8200073,145.7599945,148.8200073,146.0599976,129868800,145.4478607
2021-09-20,144.8399963,141.2700043,143.8000031,142.9400024,123478900,142.3409424
2021-09-21,144.6000061,142.7799988,143.9299927,143.4299927,75834000,142.8288727
2021-09-22,146.4299927,143.6999969,144.4499969,145.8500061,76404300,145.238739
2021-09-23,147.0800018,145.6399994,146.6499939,146.8300018,64838200,146.2146454
2021-09-24,147.4700012,145.5599976,145.6600037,146.9199982,53477900,146.304245
2021-09-27,145.9600067,143.8200073,145.4700012,145.3699951,74150700,144.7607422
2021-09-28,144.75,141.6900024,143.25,141.9100037,108972300,141.3152618
2021-09-29,144.4499969,142.0299988,142.4700012,142.8300018,74602000,142.2313995
2021-09-30,144.3800049,141.2799988,143.6600037,141.5,89056700,140.9069824
2021-10-01,142.9199982,139.1100006,141.8999939,142.6499939,94639600,142.0521393
2021-10-04,142.2100067,138.2700043,141.7599945,139.1399994,98322000,138.5568542
2021-10-05,142.2400055,139.3600006,139.4900055,141.1100006,80861100,140.5186005
2021-10-06,142.1499939,138.3699951,139.4700012,142,83221100,141.4048767
2021-10-07,144.2200012,142.7200012,143.0599976,143.2899933,61732700,142.6894531
2021-10-08,144.1799927,142.5599976,144.0299988,142.8999939,58773200,142.3010864
2021-10-11,144.8099976,141.8099976,142.2700043,142.8099976,64452200,142.2114716
2021-10-12,143.25,141.0399933,143.2299957,141.5099945,73035900,140.9169312
2021-10-13,141.3999939,139.1999969,141.2400055,140.9100037,78762700,140.319458
2021-10-14,143.8800049,141.5099945,142.1100006,143.7599945,69907100,143.157486
2021-10-15,144.8999939,143.5099945,143.7700043,144.8399963,67940300,144.2329712
2021-10-18,146.8399963,143.1600037,143.4499969,146.5500031,85589200,145.9358063
2021-10-19,149.1699982,146.5500031,147.0099945,148.7599945,76378900,148.1365356
2021-10-20,149.75,148.1199951,148.6999969,149.2599945,58418800,148.6344452
2021-10-21,149.6399994,147.8699951,148.8099976,149.4799957,61421000,148.8535309
2021-10-22,150.1799927,148.6399994,149.6900024,148.6900024,58883400,148.0668488
2021-10-25,149.3699951,147.6199951,148.6799927,148.6399994,50720600,148.0170441
2021-10-26,150.8399963,149.0099945,149.3300018,149.3200073,60893400,148.6941986
2021-10-27,149.7299957,148.4900055,149.3600006,148.8500061,56094900,148.226181
2021-10-28,153.1699982,149.7200012,149.8200073,152.5700073,100077900,151.9305878
2021-10-29,149.9400024,146.4100037,147.2200012,149.8000031,124953200,149.1721802
2021-11-01,149.6999969,147.8000031,148.9900055,148.9600067,74588300,148.3357086
2021-11-02,151.5700073,148.6499939,148.6600037,150.0200043,69122000,149.3912659
2021-11-03,151.9700012,149.8200073,150.3899994,151.4900055,54511500,150.8551025
2021-11-04,152.4299927,150.6399994,151.5800018,150.9600067,60394600,150.3273315
2021-11-05,152.1999969,150.0599976,151.8899994,151.2799988,65463900,150.8658447
2021-11-08,151.5700073,150.1600037,151.4100037,150.4400024,55020900,150.0281372
2021-11-09,151.4299927,150.0599976,150.1999969,150.8099976,56787900,150.3971252
2021-11-10,150.1300049,147.8500061,150.0200043,147.9199982,65187100,147.5150452
2021-11-11,149.4299927,147.6799927,148.9600067,147.8699951,41000000,147.4651794
2021-11-12,150.3999939,147.4799957,148.4299927,149.9900055,63804000,149.5793915
2021-11-15,151.8800049,149.4299927,150.3699951,150,59222800,149.5893555
2021-11-16,151.4900055,149.3399963,149.9400024,151,59256200,150.5866089
2021-11-17,155,150.9900055,151,153.4900055,88807000,153.0697937
2021-11-18,158.6699982,153.0500031,153.7100067,157.8699951,137827700,157.4377899
2021-11-19,161.0200043,156.5299988,157.6499939,160.5500031,117305600,160.1104584
2021-11-22,165.6999969,161,161.6799927,161.0200043,117467900,160.5791779
2021-11-23,161.8000031,159.0599976,161.1199951,161.4100037,96041900,160.9681244
2021-11-24,162.1399994,159.6399994,160.75,161.9400024,69463600,161.4966736
2021-11-26,160.4499969,156.3600006,159.5700073,156.8099976,76959800,156.3807068
2021-11-29,161.1900024,158.7899933,159.3699951,160.2400055,88748200,159.8013153
2021-11-30,165.5200043,159.9199982,159.9900055,165.3000031,174048100,164.8474731
2021-12-01,170.3000031,164.5299988,167.4799957,164.7700043,152052500,164.318924
2021-12-02,164.1999969,157.8000031,158.7400055,163.7599945,136739200,163.311676
2021-12-03,164.9600067,159.7200012,164.0200043,161.8399963,118023100,161.3969269
2021-12-06,167.8800049,164.2799988,164.2899933,165.3200073,107497000,164.8674164
2021-12-07,171.5800018,168.3399963,169.0800018,171.1799927,120405400,170.7113495
2021-12-08,175.9600067,170.6999969,172.1300049,175.0800018,116998900,174.6006775
2021-12-09,176.75,173.9199982,174.9100037,174.5599976,108923700,174.0821075
2021-12-10,179.6300049,174.6900024,175.2100067,179.4499969,115402700,178.958725
2021-12-13,182.1300049,175.5299988,181.1199951,175.7400055,153237000,175.2588806
2021-12-14,177.7400055,172.2100067,175.25,174.3300018,139380400,173.8527374
2021-12-15,179.5,172.3099976,175.1100006,179.3000031,131063300,178.8091431
2021-12-16,181.1399994,170.75,179.2799988,172.2599945,150185800,171.7883911
2021-12-17,173.4700012,169.6900024,169.9299927,171.1399994,195432700,170.671463
2021-12-20,170.5800018,167.4600067,168.2799988,169.75,107499100,169.2852783
2021-12-21,173.1999969,169.1199951,171.5599976,172.9900055,91185900,172.5164032
2021-12-22,175.8600006,172.1499939,173.0399933,175.6399994,92135300,175.1591492
2021-12-23,176.8500061,175.2700043,175.8500061,176.2799988,68356600,175.7973938
2021-12-27,180.4199982,177.0700073,177.0899963,180.3300018,74919600,179.836319
2021-12-28,181.3300018,178.5299988,180.1600037,179.2899933,79144300,178.7991638
2021-12-29,180.6300049,178.1399994,179.3300018,179.3800049,62348900,178.888916
2021-12-30,180.5700073,178.0899963,179.4700012,178.1999969,59773000,177.7121429
2021-12-31,179.2299957,177.2599945,178.0899963,177.5700073,64062300,177.0838776
2022-01-03,182.8800049,177.7100067,177.8300018,182.0099945,104487900,181.5117035
2022-01-04,182.9400024,179.1199951,182.6300049,179.6999969,99310400,179.2080383
2022-01-05,180.1699982,174.6399994,179.6100006,174.9199982,94537600,174.4411316
2022-01-06,175.3000031,171.6399994,172.6999969,172,96904000,171.5291138
2022-01-07,174.1399994,171.0299988,172.8899994,172.1699982,86709100,171.6986542
2022-01-10,172.5,168.1699982,169.0800018,172.1900024,106765600,171.7185974
2022-01-11,175.1799927,170.8200073,172.3200073,175.0800018,76138300,174.6006775
2022-01-12,177.1799927,174.8200073,176.1199951,175.5299988,74805200,175.0494537
2022-01-13,176.6199951,171.7899933,175.7799988,172.1900024,84505800,171.7185974
2022-01-14,173.7799988,171.0899963,171.3399963,173.0700073,80440800,172.5962067
2022-01-18,172.5399933,169.4100037,171.5099945,169.8000031,90956700,169.335144
2022-01-19,171.0800018,165.9400024,170,166.2299957,94815000,165.7749023
2022-01-20,169.6799927,164.1799927,166.9799957,164.5099945,91420500,164.0596313
2022-01-21,166.3300018,162.3000031,164.4199982,162.4100037,122848900,161.9653778
2022-01-24,162.3000031,154.6999969,160.0200043,161.6199951,162294600,161.1775208
2022-01-25,162.7599945,157.0200043,158.9799957,159.7799988,115798400,159.3425598
2022-01-26,164.3899994,157.8200073,163.5,159.6900024,108275300,159.2528229
2022-01-27,163.8399963,158.2799988,162.4499969,159.2200012,121954600,158.7841034
2022-01-28,170.3500061,162.8000031,165.7100067,170.3300018,179935700,169.8636932
2022-01-31,175,169.5099945,170.1600037,174.7799988,115541600,174.3014984
2022-02-01,174.8399963,172.3099976,174.0099945,174.6100006,86213900,174.1319885
2022-02-02,175.8800049,173.3300018,174.75,175.8399963,84914300,175.3585968
2022-02-03,176.2400055,172.1199951,174.4799957,172.8999939,89418100,172.426651
2022-02-04,174.1000061,170.6799927,171.6799927,172.3899994,82465400,172.137085
2022-02-07,173.9499969,170.9499969,172.8600006,171.6600037,77251200,171.4081573
2022-02-08,175.3500061,171.4299927,171.7299957,174.8300018,74829200,174.5735016
2022-02-09,176.6499939,174.8999939,176.0500031,176.2799988,71285000,176.0213776
2022-02-10,175.4799957,171.5500031,174.1399994,172.1199951,90865900,171.8674774
2022-02-11,173.0800018,168.0399933,172.3300018,168.6399994,98670700,168.3925934
2022-02-14,169.5800018,166.5599976,167.3699951,168.8800049,86185500,168.6322327
2022-02-15,172.9499969,170.25,170.9700012,172.7899933,62527400,172.536499
2022-02-16,173.3399963,170.0500031,171.8500061,172.5500031,61177400,172.2968597
2022-02-17,171.9100037,168.4700012,171.0299988,168.8800049,69589300,168.6322327
2022-02-18,170.5399933,166.1900024,169.8200073,167.3000031,82772700,167.0545502
2022-02-22,166.6900024,162.1499939,164.9799957,164.3200073,91162800,164.0789337
2022-02-23,166.1499939,159.75,165.5399933,160.0700073,90009200,159.8351746
2022-02-24,162.8500061,152,152.5800018,162.7400055,141147500,162.5012512
2022-02-25,165.1199951,160.8699951,163.8399963,164.8500061,91974200,164.6081543
2022-02-28,165.4199982,162.4299927,163.0599976,165.1199951,95056600,164.8777466
2022-03-01,166.6000061,161.9700012,164.6999969,163.1999969,83474400,162.9605713
2022-03-02,167.3600006,162.9499969,164.3899994,166.5599976,79724800,166.3156433
2022-03-03,168.9100037,165.5500031,168.4700012,166.2299957,76678400,165.9861145
2022-03-04,165.5500031,162.1000061,164.4900055,163.1699982,83737200,162.930603
2022-03-07,165.0200043,159.0399933,163.3600006,159.3000031,96418800,159.0662994
2022-03-08,162.8800049,155.8000031,158.8200073,157.4400024,131148300,157.2090149
2022-03-09,163.4100037,159.4100037,161.4799957,162.9499969,91454900,162.7109375
2022-03-10,160.3899994,155.9799957,160.1999969,158.5200043,105342000,158.2874451
2022-03-11,159.2799988,154.5,158.9299927,154.7299957,96970100,154.5029907
2022-03-14,154.1199951,150.1000061,151.4499969,150.6199951,108732100,150.3990173
2022-03-15,155.5700073,150.3800049,150.8999939,155.0899963,92964300,154.8624573
2022-03-16,160,154.4600067,157.0500031,159.5899963,102300200,159.3558655
2022-03-17,161,157.6300049,158.6100006,160.6199951,75615400,160.3843536
2022-03-18,164.4799957,159.7599945,160.5099945,163.9799957,123511700,163.7394257
2022-03-21,166.3500061,163.0099945,163.5099945,165.3800049,95811400,165.1373749
2022-03-22,169.4199982,164.9100037,165.5099945,168.8200073,81532000,168.5723267
2022-03-23,172.6399994,167.6499939,167.9900055,170.2100067,98062700,169.9602966
2022-03-24,174.1399994,170.2100067,171.0599976,174.0700073,90131400,173.814621
2022-03-25,175.2799988,172.75,173.8800049,174.7200012,80546200,174.4636688
2022-03-28,175.7299957,172,172.1699982,175.6000061,90371900,175.3423767
2022-03-29,179.0099945,176.3399963,176.6900024,178.9600067,100589400,178.6974487
2022-03-30,179.6100006,176.6999969,178.5500031,177.7700043,92633200,177.509201
2022-03-31,178.0299988,174.3999939,177.8399963,174.6100006,103049300,174.3538361
2022-04-01,174.8800049,171.9400024,174.0299988,174.3099976,78751300,174.0542603
2022-04-04,178.4900055,174.4400024,174.5700073,178.4400024,76468400,178.1782074
2022-04-05,178.3000031,174.4199982,177.5,175.0599976,73401800,174.8031616
2022-04-06,173.6300049,170.1300049,172.3600006,171.8300018,89058800,171.5779114
2022-04-07,173.3600006,169.8500061,171.1600037,172.1399994,77594700,171.8874512
2022-04-08,171.7799988,169.1999969,171.7799988,170.0899963,76575500,169.8404541
2022-04-11,169.0299988,165.5,168.7100067,165.75,72246700,165.5068207
2022-04-12,169.8699951,166.6399994,168.0200043,167.6600037,79265200,167.414032
2022-04-13,171.0399933,166.7700043,167.3899994,170.3999939,70618900,170.1499939
2022-04-14,171.2700043,165.0399933,170.6199951,165.2899933,75329400,165.0475006
2022-04-18,166.6000061,163.5700073,163.9199982,165.0700073,69023900,164.8278351
2022-04-19,167.8200073,163.9100037,165.0200043,167.3999939,67723800,167.1544037
2022-04-20,168.8800049,166.1000061,168.7599945,167.2299957,67929800,166.9846497
2022-04-21,171.5299988,165.9100037,168.9100037,166.4199982,87227800,166.1758423
2022-04-22,167.8699951,161.5,166.4600067,161.7899933,84882400,161.5526276
2022-04-25,163.1699982,158.4600067,161.1199951,162.8800049,96046400,162.641037
2022-04-26,162.3399963,156.7200012,162.25,156.8000031,95623200,156.5699615
2022-04-27,159.7899933,155.3800049,155.9100037,156.5700073,88063200,156.3403015
2022-04-28,164.5200043,158.9299927,159.25,163.6399994,130216800,163.3999176
2022-04-29,166.1999969,157.25,161.8399963,157.6499939,131747600,157.4187012
2022-05-02,158.2299957,153.2700043,156.7100067,157.9600067,123055300,157.7282562
2022-05-03,160.7100067,156.3200073,158.1499939,159.4799957,88966500,159.2460175
2022-05-04,166.4799957,159.2599945,159.6699982,166.0200043,108256500,165.7764282
2022-05-05,164.0800018,154.9499969,163.8500061,156.7700043,130525300,156.5400085
2022-05-06,159.4400024,154.1799927,156.0099945,157.2799988,116124600,157.2799988
2022-05-09,155.8300018,151.4900055,154.9299927,152.0599976,131577900,152.0599976
2022-05-10,156.7400055,152.9299927,155.5200043,154.5099945,115366700,154.5099945
2022-05-11,155.4499969,145.8099976,153.5,146.5,142689800,146.5
2022-05-12,146.1999969,138.8000031,142.7700043,142.5599976,182602000,142.5599976
2022-05-13,148.1000061,143.1100006,144.5899963,147.1100006,113990900,147.1100006
2022-05-16,147.5200043,144.1799927,145.5500031,145.5399933,86643800,145.5399933
2022-05-17,149.7700043,146.6799927,148.8600006,149.2400055,78336300,149.2400055
2022-05-18,147.3600006,139.8999939,146.8500061,140.8200073,109742900,140.8200073
2022-05-19,141.6600037,136.6000061,139.8800049,137.3500061,136095600,137.3500061
2022-05-20,140.6999969,132.6100006,139.0899963,137.5899963,137426100,137.5899963
2022-05-23,143.2599945,137.6499939,137.7899933,143.1100006,117726300,143.1100006
2022-05-24,141.9700012,137.3300018,140.8099976,140.3600006,104132700,140.3600006
2022-05-25,141.7899933,138.3399963,138.4299927,140.5200043,92482700,140.5200043
2022-05-26,144.3399963,137.1399994,137.3899994,143.7799988,90601500,143.7799988
2022-05-27,149.6799927,145.2599945,145.3899994,149.6399994,90978500,149.6399994
2022-05-31,150.6600037,146.8399963,149.0700073,148.8399963,103718400,148.8399963
2022-06-01,151.7400055,147.6799927,149.8999939,148.7100067,74286600,148.7100067
2022-06-02,151.2700043,146.8600006,147.8300018,151.2100067,72348100,151.2100067
2022-06-03,147.9700012,144.4600067,146.8999939,145.3800049,88570300,145.3800049
2022-06-06,148.5700073,144.8999939,147.0299988,146.1399994,71598400,146.1399994
2022-06-07,149,144.1000061,144.3500061,148.7100067,67808200,148.7100067
2022-06-08,149.8699951,147.4600067,148.5800018,147.9600067,53950200,147.9600067
2022-06-09,147.9499969,142.5299988,147.0800018,142.6399994,69473000,142.6399994
2022-06-10,140.7599945,137.0599976,140.2799988,137.1300049,91437900,137.1300049
2022-06-13,135.1999969,131.4400024,132.8699951,131.8800049,122207100,131.8800049
2022-06-14,133.8899994,131.4799957,133.1300049,132.7599945,84784300,132.7599945
2022-06-15,137.3399963,132.1600037,134.2899933,135.4299927,91533000,135.4299927
2022-06-16,132.3899994,129.0399933,132.0800018,130.0599976,108123900,130.0599976
2022-06-17,133.0800018,129.8099976,130.0700073,131.5599976,134520300,131.5599976
2022-06-21,137.0599976,133.3200073,133.4199982,135.8699951,81000500,135.8699951
2022-06-22,137.7599945,133.9100037,134.7899933,135.3500061,73409200,135.3500061
2022-06-23,138.5899963,135.6300049,136.8200073,138.2700043,72433800,138.2700043
2022-06-24,141.9100037,139.7700043,139.8999939,141.6600037,89116800,141.6600037
2022-06-27,143.4900055,140.9700012,142.6999969,141.6600037,70207900,141.6600037
2022-06-28,143.4199982,137.3200073,142.1300049,137.4400024,67083400,137.4400024
2022-06-29,140.6699982,136.6699982,137.4600067,139.2299957,66242400,139.2299957
2022-06-30,138.3699951,133.7700043,137.25,136.7200012,98964500,136.7200012
2022-07-01,139.0399933,135.6600037,136.0399933,138.9299927,71007500,138.9299927
